bert_bfd,bert,tfxl_bfd,tfxl_uni,xlnet,label
0.88856566,0.39444527,0.62947255,0.88322496,0.110736124,1
0.0012358886,0.001648096,0.0015570127,0.00083154324,0.006084061,0
0.007222236,0.029329475,0.06547056,0.013420303,0.014390023,0
0.96163046,0.8389615,0.93271613,0.8677607,0.86004454,1
0.9921192,0.9519974,0.99869066,0.99085724,0.97796804,1
0.11313696,0.17461006,0.07079779,0.012045605,0.04251869,0
0.7009878,0.20305823,0.8389702,0.85363847,0.87372816,1
0.15063104,0.41203725,0.15665358,0.07793291,0.008737253,0
0.33159578,0.6598886,0.264792,0.37321422,0.3141968,0
0.14778167,0.12837884,0.1240446,0.06920625,0.16602089,0
0.85036916,0.7440175,0.8697286,0.8717911,0.7659997,1
0.9915447,0.95514005,0.9658649,0.99074733,0.98482186,1
0.09817378,0.505728,0.06328677,0.03299811,0.373704,0
0.9895253,0.956884,0.9933861,0.99604446,0.9904327,1
0.10214439,0.033900056,0.092981994,0.051923648,0.06259289,0
0.00034503554,0.0024814538,0.00061380555,3.165468e-05,0.0024027568,0
0.37761796,0.6297696,0.46173385,0.29114664,0.18702714,0
0.00035491414,0.00027350202,0.0001589363,0.00017436502,0.0008234865,0
0.95963436,0.83157057,0.92889136,0.9308661,0.98589265,1
0.99025226,0.9716367,0.9923955,0.9910767,0.9880592,1
0.6731533,0.3699673,0.6024067,0.68090475,0.8962121,1
0.15542689,0.28575322,0.16016582,0.115238465,0.47059152,0
0.99843544,0.9973658,0.99943405,0.9998801,0.9915725,1
0.71794397,0.7002411,0.9515139,0.9342458,0.95356256,1
0.838171,0.33965743,0.8457716,0.8796033,0.8123479,1
0.00338066,0.00027862802,0.0017331707,0.0005193714,0.00783702,0
0.6606836,0.6409807,0.8096756,0.8922896,0.46776858,1
0.9627393,0.95315206,0.9890487,0.99832433,0.795931,1
0.07536386,0.1009805,0.20186388,0.027841123,0.20524448,0
0.9808927,0.99698585,0.99901366,0.9981756,0.9824047,1
0.06961872,0.24159223,0.05487411,0.037588034,0.3909135,0
0.9903645,0.9271166,0.98721826,0.9916459,0.9928357,1
0.04796179,0.15294315,0.12395696,0.083910234,0.010220023,0
0.99189,0.9490608,0.99276817,0.98433846,0.94907314,1
0.059661057,0.20254688,0.060011864,0.04262297,0.13893023,0
0.24091637,0.28494424,0.3847833,0.21701552,0.24251333,0
0.050648715,0.0971518,0.034813754,0.025499221,0.12491957,0
0.0012821759,0.0006609808,0.0014240328,9.227363e-05,0.0006094011,0
9.691558e-05,0.00013379277,0.00014495633,0.00020756204,0.0012630774,0
0.022354504,0.0033671963,0.0023625137,0.0014870522,0.013697212,0
0.911752,0.65269315,0.58057487,0.7689703,0.9166609,1
0.0018632839,0.0012320852,0.0048210756,0.0017608502,0.0046783993,0
0.8672163,0.76194525,0.8690553,0.7254327,0.82297045,1
0.09445383,0.32962468,0.057355348,0.103525124,0.061635062,0
0.9986357,0.9914021,0.9841421,0.99200034,0.9999578,1
0.002492844,0.15336485,0.020743,0.006316618,0.041392162,0
0.02469585,0.027506683,0.016858613,0.019206407,0.05956206,0
0.99359983,0.9902572,0.99921584,0.9997329,0.87589943,1
0.00010873545,0.001074383,0.0016177886,0.00024881514,0.04714104,0
0.2054206,0.3189077,0.19637129,0.025051428,0.27697712,0
0.99135536,0.83949,0.98355114,0.9785553,0.9629439,1
0.9972601,0.99189174,0.9999815,0.99948406,0.9988642,1
0.93466616,0.36309958,0.8978966,0.8742343,0.7422549,1
0.014759271,0.052356422,0.005688018,0.0029068207,0.009878089,0
0.00051129836,0.00047237583,0.00089155615,0.00018590712,0.0009215446,0
0.7844396,0.7131218,0.86368465,0.86239594,0.85750854,1
0.92162585,0.66710854,0.9128232,0.85683745,0.67958724,1
0.96053916,0.93398523,0.9178845,0.94869363,0.96826977,1
0.9551111,0.8965033,0.972401,0.98233867,0.9137985,1
0.92880774,0.9393882,0.85950834,0.85616684,0.67377675,1
0.959252,0.989345,0.9938548,0.98191226,0.9886606,1
0.12077919,0.19834766,0.24405205,0.084797315,0.09907922,0
0.9494739,0.893248,0.9876363,0.98856854,0.97137743,1
5.6644294e-05,0.00022198797,1.6783826e-05,0.00021256281,0.00010764089,0
0.9956462,0.98457634,0.98595977,0.9971003,0.9937757,1
0.9986584,0.99270964,0.9997767,0.99973315,0.9996905,1
0.9383881,0.73375946,0.9033191,0.824067,0.9580906,1
0.94914466,0.75758797,0.87262374,0.7777167,0.47679862,1
0.42697766,0.604585,0.35169348,0.22968392,0.3706805,0
0.9992306,0.9922907,0.9997224,0.99887675,0.9939521,1
0.99324036,0.9143704,0.9800261,0.97419816,0.9900455,1
0.00018094265,0.0008226881,9.485446e-05,4.814119e-05,0.0042860564,0
0.05508812,0.12788011,0.15651985,0.06487902,0.6301509,0
0.997773,0.7352344,0.9877823,0.9796759,0.98285025,1
0.81062675,0.7185321,0.80593055,0.93205947,0.8920105,1
0.9982583,0.91725683,0.99783736,0.9985638,0.9934808,1
0.0069697364,0.0048469827,0.02053407,0.0039189667,0.003512857,0
0.9929778,0.98601353,0.977896,0.9908867,0.92207867,1
0.9993221,0.99353266,0.998774,0.9995732,0.9995602,1
0.98909444,0.95209414,0.99422175,0.9985129,0.9770175,1
0.9814306,0.9365782,0.95437187,0.9856543,0.9389009,1
0.9244201,0.47759813,0.6021075,0.6417865,0.5920772,1
0.9644723,0.67392874,0.945638,0.9089894,0.84890187,1
0.75557554,0.5703348,0.8708011,0.8516609,0.8712407,1
0.1115174,0.2603334,0.06244492,0.038453825,0.36174887,0
0.014285256,0.057415716,0.035428766,0.038975347,0.019349383,0
0.08904381,0.13724522,0.103731185,0.056584943,0.21123755,0
0.25233394,0.6067403,0.39474866,0.19165899,0.61296225,0
0.9025864,0.8087739,0.84920853,0.86521757,0.9547185,1
0.90831333,0.9904247,0.9995242,0.99952185,0.9962924,1
0.7805051,0.81615967,0.9040289,0.9643365,0.8687849,1
0.6275003,0.40525538,0.89282084,0.8409391,0.5094902,1
0.9807211,0.4738881,0.99579674,0.99414563,0.9516579,1
0.00058296305,9.964837e-05,0.002742299,0.0001702512,0.0010697866,0
0.7098569,0.7708522,0.8839389,0.92758334,0.9728247,1
0.08489371,0.2461661,0.38145655,0.06321388,0.2455731,0
0.99795073,0.99307054,0.9998523,0.99938893,0.9897,1
0.5927894,0.3722315,0.81709826,0.7485805,0.20871076,1
0.769225,0.6744465,0.88825816,0.8327299,0.56226844,1
0.8211814,0.5528837,0.9450676,0.95068866,0.71052665,1
0.9127734,0.86229354,0.838843,0.86402565,0.64937097,1
0.94348985,0.8461591,0.9913673,0.98206896,0.9428734,1
0.95334065,0.928677,0.9826975,0.9709201,0.96825594,1
0.81027514,0.63604635,0.67643195,0.39214534,0.33020595,0
0.023060318,0.00049203134,0.002762472,0.00092030485,0.0032790862,0
0.9767818,0.7416035,0.9923454,0.9944181,0.9656205,1
0.8548313,0.52897525,0.8720333,0.89610344,0.85363185,1
3.843069e-06,0.00013611911,0.00021440352,6.351977e-05,0.00016814022,0
0.22790758,0.33499146,0.24262881,0.12251503,0.07507901,0
0.00093816203,0.008531854,0.012480633,0.0035337026,0.002202807,0
0.6286302,0.7885091,0.79872215,0.6832597,0.51207244,1
0.913689,0.64456546,0.84710413,0.83104086,0.8767639,1
0.006594418,0.0021711541,0.00023786988,0.00043604997,0.026079807,0
0.007409548,0.038483392,0.020179823,0.012975558,0.013367065,0
0.95416075,0.9147952,0.965211,0.9639799,0.9882061,1
0.9887916,0.9408434,0.99244696,0.9925115,0.95519745,1
0.008238408,0.014371998,0.008357253,0.008188401,0.02176782,0
0.00011325975,0.000763069,0.0016102423,0.00049497985,0.022327216,0
0.13798048,0.06313288,0.010665052,0.034738332,0.037213784,0
0.0039409976,0.0006244433,0.0036234825,0.002117336,0.0022017257,0
0.023111533,0.15737158,0.051313944,0.07060905,0.14983745,0
0.9771941,0.7106837,0.9872065,0.9734492,0.97757316,1
0.063499115,0.14350736,0.005527736,0.0003718412,0.023659816,0
0.8486874,0.6671766,0.6762247,0.82694095,0.17514911,1
0.97007227,0.9531411,0.9120396,0.98260444,0.9303792,1
0.071251005,0.1916111,0.06741044,0.03599122,0.032300953,0
0.0038432728,0.10058284,0.1647307,0.073328294,0.011144577,0
0.9942439,0.9951891,0.9993185,0.9999701,0.994467,1
0.9582719,0.96090764,0.98423624,0.9921003,0.9645332,1
0.93000346,0.67058307,0.86826915,0.9623041,0.9114653,1
0.9943691,0.92365426,0.98653316,0.99799865,0.9643199,1
0.0027141501,0.0012461358,0.00066985236,0.0002762825,0.0032444384,0
0.92644334,0.87913835,0.86583984,0.95671254,0.836084,1
0.9994609,0.99511045,0.9980586,0.9984278,0.9997403,1
0.92783314,0.88837445,0.9719759,0.99705136,0.96598446,1
0.088454455,0.69230956,0.015452661,0.027813055,0.32168087,0
0.011479063,0.058571648,0.03671913,0.06305776,0.027220499,0
0.0052628666,0.00033111725,0.0031836363,0.00026354092,0.0019178798,0
0.99156487,0.97053254,0.99389744,0.98974496,0.9946273,1
0.39050975,0.6008763,0.6687059,0.42691624,0.593487,0
0.9975738,0.9638107,0.9967309,0.999298,0.99542856,1
0.040840466,0.016605407,0.11618475,0.06849505,0.01451968,0
0.10801496,0.09892678,0.050642706,0.07496367,0.10574421,0
0.41868615,0.8320659,0.42843145,0.22318205,0.16589946,0
0.9398109,0.8122589,0.97937036,0.96444196,0.9832107,1
0.0146530345,0.31123963,0.020837665,0.011653649,0.036169067,0
0.99673647,0.9295084,0.9777348,0.9682538,0.9941012,1
0.9926472,0.86004764,0.98837984,0.99340534,0.962573,1
0.97377443,0.9276628,0.9716527,0.99031866,0.88600767,1
0.9266222,0.76420057,0.83880633,0.92801994,0.7029094,1
0.04853635,0.23470984,0.009534826,0.010526141,0.023288924,0
0.87875247,0.7319954,0.80796677,0.95909977,0.7855249,1
0.4091607,0.6396549,0.5079257,0.42385626,0.79796547,1
0.6806804,0.52296156,0.7621095,0.87501186,0.43141124,1
0.9958387,0.9800207,0.9851953,0.9997478,0.9950225,1
0.032742854,0.055722058,0.06316221,0.038682282,0.053994354,0
0.12071768,0.40566304,0.24940091,0.25038058,0.22474852,0
0.9737482,0.86764205,0.9769428,0.95408434,0.94961506,1
0.99497944,0.99318475,0.9993445,0.99955887,0.99889874,1
0.9632253,0.8737489,0.92167807,0.98621386,0.9851836,1
0.12716857,0.15517364,0.45290136,0.20482865,0.15657254,0
0.059508327,0.18946326,0.11503414,0.035448194,0.16028906,0
0.72383404,0.70660657,0.7561546,0.4731978,0.37034574,0
0.9416497,0.9727297,0.94464254,0.9593906,0.9855239,1
0.98248386,0.8477839,0.9231383,0.93433136,0.9321826,1
0.9101535,0.8974356,0.95996547,0.933957,0.987755,1
0.9101973,0.75885195,0.84288555,0.9626299,0.9286485,1
0.02108963,0.07528248,0.054752246,0.023196455,0.19336401,0
0.15877657,0.08327582,0.010661606,0.009121693,0.154933,0
0.9951272,0.97981733,0.9984567,0.9996296,0.9983525,1
0.46739003,0.3482611,0.678803,0.52137136,0.518473,0
0.00075772963,0.00078854576,0.002458724,9.281902e-05,0.0012893891,0
0.08135587,0.12853068,0.15385695,0.033453535,0.062332638,0
0.00062092865,0.025729911,0.0008737477,0.00057932455,0.0019033997,0
0.72888976,0.13001332,0.69354475,0.75110906,0.5678797,1
0.01319085,0.0007623015,0.026337218,0.0021932852,0.0024964274,0
0.21743898,0.22158203,0.19986108,0.12793738,0.18875858,0
0.99815184,0.90492046,0.99130976,0.9951101,0.983686,1
0.9570434,0.7954209,0.9634259,0.97696084,0.98884284,1
0.0010147749,0.0006022879,0.00058916694,0.0012772323,0.0030187182,0
0.925989,0.8080705,0.8712788,0.87098515,0.9263207,1
0.9909882,0.84362984,0.9356295,0.9651008,0.98798716,1
0.06260417,0.53382385,0.055449765,0.06271874,0.10155683,0
0.99934787,0.9939364,0.99774593,0.99898106,0.9971117,1
0.014848895,0.00058742793,0.00036739497,0.0006610738,0.005708218,0
0.9890555,0.639494,0.9975924,0.99864656,0.99699533,1
0.031862587,0.31751263,0.07342497,0.014869522,0.1103374,0
0.9383009,0.89290476,0.9651189,0.9751912,0.9859133,1
0.0880712,0.21089846,0.10763753,0.07437048,0.22685839,0
0.9783704,0.9659348,0.98914367,0.98944855,0.9802885,1
0.19210014,0.5288612,0.3921462,0.5356605,0.43793106,0
0.01087734,0.007829661,0.010662632,0.016867656,0.05419798,0
0.0030384082,0.00032696713,0.001445346,0.002348215,0.0025127288,0
0.50256515,0.176559,0.5018792,0.7285569,0.7509548,1
0.99616975,0.9610991,0.986209,0.99197596,0.98046726,1
0.989589,0.73608905,0.92884713,0.9780452,0.8777891,1
0.9022196,0.785173,0.97841644,0.9879941,0.9918155,1
0.28383896,0.18583733,0.25185475,0.11979661,0.26221156,0
0.99753964,0.98081446,0.99816763,0.99909174,0.99608636,1
0.01858656,0.12001168,0.00653358,0.023555493,0.004389452,0
0.9990348,0.9916153,0.99935967,0.9999423,0.9825987,1
0.0008284844,0.0005558846,0.0023686555,0.00045534046,0.010098697,0
0.9386761,0.9252594,0.99322456,0.99293727,0.98006046,1
0.9463423,0.8865708,0.969865,0.9661912,0.8667027,1
0.99300426,0.9239237,0.98949337,0.99421114,0.9761378,1
0.025424717,0.16959426,0.008588412,0.0026931674,0.066524744,0
0.0034890252,0.00010970183,0.0012843106,0.00026565773,0.00031887298,0
0.0005174823,0.0012775413,0.0010599091,0.0005529824,0.012591706,0
0.07085146,0.11192652,0.14211443,0.09049301,0.101229854,0
0.0001475364,0.0033711817,0.0018496511,0.00068130676,0.05611874,0
0.0011387917,0.0010446323,0.008357296,0.0013258839,0.014998404,0
0.12001532,0.16896783,0.074837185,0.031764578,0.063369386,0
0.99867034,0.83869547,0.86339253,0.99911016,0.99514157,1
0.0014470242,0.0077249603,0.00022962643,0.0024451332,0.0013615452,0
0.99203366,0.8859353,0.985768,0.9947506,0.9888704,1
0.9605936,0.69616574,0.9894035,0.9972873,0.9903657,1
0.0005744858,0.0017783941,0.000112049,0.00013218068,0.0017236975,0
0.000564297,0.0002514391,0.0010704125,0.00041146233,0.00033201466,0
0.022101197,0.19972983,0.07393596,0.049182072,0.08216086,0
0.7558806,0.83906597,0.851823,0.8037376,0.7842984,1
0.11997146,0.1821941,0.1196808,0.08315034,0.21315072,0
0.029994184,0.10059575,0.098084696,0.12785949,0.410681,0
0.025627242,0.028298225,0.023540007,0.026371563,0.037527952,0
0.005502525,0.030375455,0.012189147,0.0017289459,0.0151971765,0
0.9870093,0.9802099,0.9929046,0.9956291,0.973181,1
0.9908378,0.8814592,0.9964114,0.99684864,0.9896903,1
0.12170136,0.44832945,0.12114588,0.07575221,0.35273013,0
0.96340054,0.95146227,0.92573726,0.91746265,0.9711078,1
0.13907996,0.33635485,0.33520943,0.25508228,0.21997285,0
0.99340546,0.9607554,0.99275726,0.99212873,0.98251134,1
0.9900519,0.8942524,0.9690954,0.922683,0.94276285,1
0.0040271706,0.0023670888,0.037253957,0.0026833988,0.00901709,0
0.09732705,0.23497827,0.14188655,0.06440693,0.105973184,0
0.0016311676,0.0049303155,8.7452696e-05,0.00020798639,0.012146672,0
0.9382907,0.6151844,0.9256575,0.94499445,0.91761273,1
0.00014734098,0.0013722818,0.00071881444,0.000542506,3.0936437e-05,0
0.0014760238,0.003197051,0.00045573406,3.9786893e-05,0.0002872961,0
0.28914818,0.426083,0.21465474,0.06266212,0.01728615,0
0.99955076,0.9953045,0.99407846,0.99874234,0.9982545,1
0.9753705,0.83307046,0.9838759,0.96796864,0.9364435,1
0.98120546,0.9729508,0.99193114,0.99023074,0.969092,1
0.92643374,0.7321015,0.97473496,0.9929749,0.9314115,1
0.03190418,0.10587604,0.06917977,0.013389851,0.11633201,0
0.0022072103,0.05116137,0.00869377,0.012241102,0.20371269,0
0.00641814,0.0009130869,0.0016807208,0.0025513591,0.005040076,0
0.092157155,0.13252601,0.09231677,0.03284506,0.04125504,0
0.8996439,0.70526797,0.84581536,0.8613472,0.75447434,1
0.95601016,0.7747242,0.98800963,0.99098355,0.9779735,1
0.95953196,0.6059901,0.8891157,0.89722174,0.9673034,1
0.0010231185,0.0016126182,0.0004752684,0.0003708922,0.0030085407,0
0.6598002,0.77078825,0.88452435,0.7909058,0.2804807,1
0.97004974,0.75810975,0.9944169,0.99729663,0.98944855,1
0.933312,0.89325446,0.91962796,0.9379401,0.89734644,1
0.7705687,0.23525864,0.9428117,0.93822587,0.46892548,1
0.3032423,0.22234237,0.10162348,0.04369909,0.23449843,0
0.6166553,0.44931132,0.63756144,0.7316705,0.91299164,1
0.9138788,0.83524096,0.85812986,0.95032895,0.8099758,1
0.00055723864,4.6045254e-05,0.0024387133,0.0054150373,0.0009488956,0
0.9974164,0.9981534,0.99995184,0.9998175,0.9997885,1
0.926798,0.7281207,0.8993654,0.954278,0.6556863,1
0.96515656,0.6710692,0.9677393,0.9883409,0.9379334,1
0.40627855,0.3241272,0.39672127,0.4658721,0.6627064,1
0.2052002,0.42671525,0.2558935,0.13206203,0.382634,0
0.028719306,0.074823834,0.054773815,0.015606062,0.105067715,0
0.98885834,0.9049348,0.9816254,0.9881733,0.96899444,1
0.2494348,0.6181554,0.44670367,0.39504766,0.30979797,0
0.00038360487,0.0011909998,0.00011516629,0.0006898354,0.0007003339,0
0.045467723,0.08823288,0.04808828,0.007020982,0.3195401,0
0.08078444,0.07158272,0.10272801,0.026003538,0.2126809,0
0.8619249,0.34606704,0.84224045,0.79116535,0.8186346,1
0.00478289,0.09394682,0.073895775,0.01485754,0.21305591,0
0.35910255,0.21538292,0.56839937,0.49168095,0.37074345,1
0.00025232596,0.0005432289,0.00016614188,7.747528e-05,0.0057863053,0
0.038754907,0.03880836,0.05777852,0.022345427,0.02486169,0
0.9789049,0.72357714,0.9558004,0.98287857,0.968623,1
0.9756469,0.6995452,0.93897414,0.98293847,0.9311699,1
0.25644025,0.38888222,0.3007914,0.3168199,0.37499204,0
0.28130898,0.6205547,0.16137943,0.20918195,0.21254872,0
0.0039548962,0.002897358,0.00081914145,0.0006456305,0.005499092,0
0.101120114,0.19308476,0.049988348,0.020276792,0.08642939,0
0.3546095,0.590684,0.32345173,0.25421435,0.4792043,0
0.0144726755,0.08782567,0.018483702,0.028487738,0.24277408,0
0.0010396952,0.026468359,0.033006303,0.0018623627,0.023605498,0
0.98022443,0.9910163,0.99589217,0.9935421,0.8272565,1
0.107611515,0.14506494,0.16370529,0.045167517,0.22102696,0
0.7663888,0.7295089,0.6736112,0.6182347,0.78414446,1
0.99859756,0.99099535,0.9920223,0.996797,0.9816063,1
0.19397758,0.24813992,0.06150768,0.13028224,0.26699662,0
0.9938389,0.9585008,0.9908297,0.9936322,0.99556416,1
0.9466223,0.87757134,0.9758923,0.9699414,0.9556362,1
0.99101526,0.85966396,0.97974086,0.9926998,0.9677407,1
0.9840409,0.85008377,0.9672149,0.9496081,0.93298584,1
0.0027265665,0.043920405,0.0044334684,0.003436513,0.025855705,0
0.9934429,0.97467756,0.9857728,0.9935219,0.9629835,1
0.792353,0.5149089,0.6860717,0.7919483,0.7601827,1
0.08346807,0.4154101,0.60862243,0.37554404,0.584247,0
0.9887871,0.80582935,0.97507477,0.9150295,0.9181369,1
0.7333959,0.74959517,0.7655501,0.7312597,0.6261558,1
0.06931815,0.6202421,0.21287455,0.18107842,0.84252477,0
0.31592047,0.45429727,0.3146524,0.34502694,0.33092147,0
0.8764931,0.91926587,0.885131,0.90656596,0.78041023,1
0.00090838876,0.0019240855,0.00012480143,1.5141677e-05,0.0037752052,0
0.038343936,0.2550817,0.03539262,0.018094668,0.22812131,0
0.823086,0.4652537,0.6410249,0.8011935,0.8799692,1
0.22124423,0.68513715,0.2250893,0.12240782,0.4533472,0
0.9259768,0.8992966,0.94084394,0.94304615,0.84167546,1
0.10446586,0.43937406,0.05190224,0.041602325,0.058182385,0
0.9898671,0.98874974,0.99914193,0.99425995,0.9928901,1
0.62168205,0.2187716,0.673265,0.70262206,0.5825866,1
0.9493233,0.949821,0.93197465,0.95477194,0.9872862,1
0.35764056,0.5682002,0.4086134,0.30214742,0.3207903,0
0.83217454,0.5704736,0.69441336,0.88859475,0.5698773,1
0.8946823,0.93182117,0.9576149,0.98392767,0.97079235,1
0.0046307333,0.08465584,0.013685936,0.016423548,0.04512681,0
0.81649196,0.4515738,0.94479954,0.9703545,0.8429933,1
0.91385055,0.8624043,0.9988685,0.98915523,0.99864155,1
0.9988403,0.94457763,0.99910146,0.9998776,0.99779,1
0.5725076,0.606509,0.6096651,0.6597195,0.46165738,1
0.21431023,0.27118078,0.4568458,0.17115939,0.17585292,0
0.9517057,0.8867565,0.9607806,0.93888795,0.8706283,1
0.19608454,0.48243985,0.17452475,0.11131543,0.19730502,0
0.9690118,0.94454986,0.8996016,0.982511,0.91362983,1
0.51720285,0.5544888,0.3567429,0.36211252,0.48405012,0
0.9947569,0.92700726,0.99699783,0.9994485,0.98080313,1
0.99610716,0.96340996,0.9980075,0.9952494,0.9931437,1
0.00073385536,0.00029718707,0.00035990932,0.00034757704,0.006300769,0
0.014586177,0.066238165,0.02465907,0.0028877887,0.0040629404,0
0.11975984,0.2927145,0.20760663,0.040857233,0.15403001,0
0.998871,0.93433356,0.9976902,0.9954376,0.9981046,1
0.42375422,0.78335816,0.42226872,0.19511461,0.17151986,0
0.93863434,0.75543475,0.81390125,0.82501125,0.8503209,1
0.03681944,0.12812974,0.07389331,0.052843835,0.24555404,0
0.04474171,0.033941675,0.01616815,0.034676533,0.024327056,0
0.9455249,0.936537,0.9532089,0.96185,0.89907277,1
0.053900916,0.107712254,0.060809348,0.005908881,0.21551915,0
0.9957645,0.9883173,0.9948588,0.99951947,0.9467785,1
0.13596648,0.4575304,0.052710272,0.049080923,0.29345065,0
0.84377146,0.754708,0.8295088,0.9379628,0.72455436,1
0.6896345,0.41681352,0.8754089,0.92090094,0.68439007,1
0.07439817,0.39231783,0.29430646,0.112492636,0.12164373,0
0.94894165,0.8657344,0.96330374,0.95650846,0.94337845,1
0.0642293,0.14149109,0.0054934127,0.0007052977,0.005698465,0
0.0040727053,0.13264716,0.018826276,0.0030571045,0.15111811,0
0.20083812,0.19244519,0.6135376,0.73109704,0.1390254,1
0.9056139,0.5786329,0.95773137,0.95072544,0.96464956,1
0.2660582,0.5741718,0.3523984,0.3155106,0.49096727,0
0.048258934,0.28657928,0.10184552,0.055379078,0.36576843,0
0.9284642,0.76550263,0.9898477,0.9968622,0.9170523,1
0.007600278,0.06490367,0.049742293,0.007730196,0.15049177,0
0.008131602,0.01477182,0.0044300538,0.0012548759,0.0060996376,0
0.07459848,0.2882547,0.15921597,0.09552913,0.3420272,0
0.96376747,0.9070626,0.8484725,0.9202165,0.99175,1
0.98673946,0.99572927,0.98726916,0.998703,0.99988425,1
0.788329,0.6664874,0.76635003,0.75752217,0.765164,1
0.00240775,0.00056940893,0.011321176,0.0012532253,0.0008438648,0
0.6508384,0.83363044,0.699327,0.7260824,0.7398146,1
0.0043123513,0.0058371075,0.0075698835,0.006154123,0.0041309907,0
8.560328e-06,2.9067856e-05,7.553348e-05,8.8394154e-05,0.0002792892,0
0.020080592,0.029121393,0.0022177936,0.0012529101,0.0023393712,0
0.91437954,0.8687436,0.9690925,0.85906446,0.9111016,1
